"Date,Type,Price,Ticker"
"2013-10-15 00:00:00-04:00,Open,33.13999938964844,ORCL"
"2013-10-15 00:00:00-04:00,Close,32.75,ORCL"
"2013-10-16 00:00:00-04:00,Open,32.90999984741211,ORCL"
"2013-10-16 00:00:00-04:00,Close,33.02000045776367,ORCL"
"2013-10-17 00:00:00-04:00,Open,32.619998931884766,ORCL"
"2013-10-17 00:00:00-04:00,Close,32.869998931884766,ORCL"
"2013-10-18 00:00:00-04:00,Open,32.75,ORCL"
"2013-10-18 00:00:00-04:00,Close,32.900001525878906,ORCL"
"2013-10-21 00:00:00-04:00,Open,33.22999954223633,ORCL"
"2013-10-21 00:00:00-04:00,Close,32.95000076293945,ORCL"
"2013-10-22 00:00:00-04:00,Open,33.09000015258789,ORCL"
"2013-10-22 00:00:00-04:00,Close,32.900001525878906,ORCL"
"2013-10-23 00:00:00-04:00,Open,32.86000061035156,ORCL"
"2013-10-23 00:00:00-04:00,Close,32.70000076293945,ORCL"
"2013-10-24 00:00:00-04:00,Open,32.7400016784668,ORCL"
"2013-10-24 00:00:00-04:00,Close,33.06999969482422,ORCL"
"2013-10-25 00:00:00-04:00,Open,33.209999084472656,ORCL"
"2013-10-25 00:00:00-04:00,Close,33.150001525878906,ORCL"
"2013-10-28 00:00:00-04:00,Open,33.2400016784668,ORCL"
"2013-10-28 00:00:00-04:00,Close,33.13999938964844,ORCL"
"2013-10-29 00:00:00-04:00,Open,33.2400016784668,ORCL"
"2013-10-29 00:00:00-04:00,Close,33.709999084472656,ORCL"
"2013-10-30 00:00:00-04:00,Open,33.81999969482422,ORCL"
"2013-10-30 00:00:00-04:00,Close,33.529998779296875,ORCL"
"2013-10-31 00:00:00-04:00,Open,33.5,ORCL"
"2013-10-31 00:00:00-04:00,Close,33.5,ORCL"
"2013-11-01 00:00:00-04:00,Open,33.70000076293945,ORCL"
"2013-11-01 00:00:00-04:00,Close,33.529998779296875,ORCL"
"2013-11-04 00:00:00-05:00,Open,33.70000076293945,ORCL"
"2013-11-04 00:00:00-05:00,Close,33.709999084472656,ORCL"
"2013-11-05 00:00:00-05:00,Open,33.54999923706055,ORCL"
"2013-11-05 00:00:00-05:00,Close,33.5,ORCL"
"2013-11-06 00:00:00-05:00,Open,33.65999984741211,ORCL"
"2013-11-06 00:00:00-05:00,Close,34.06999969482422,ORCL"
"2013-11-07 00:00:00-05:00,Open,34.18000030517578,ORCL"
"2013-11-07 00:00:00-05:00,Close,34.0,ORCL"
"2013-11-08 00:00:00-05:00,Open,33.91999816894531,ORCL"
"2013-11-08 00:00:00-05:00,Close,34.349998474121094,ORCL"
"2013-11-11 00:00:00-05:00,Open,34.310001373291016,ORCL"
"2013-11-11 00:00:00-05:00,Close,34.369998931884766,ORCL"
"2013-11-12 00:00:00-05:00,Open,34.459999084472656,ORCL"
"2013-11-12 00:00:00-05:00,Close,34.70000076293945,ORCL"
"2013-11-13 00:00:00-05:00,Open,34.599998474121094,ORCL"
"2013-11-13 00:00:00-05:00,Close,35.0,ORCL"
"2013-11-14 00:00:00-05:00,Open,34.16999816894531,ORCL"
"2013-11-14 00:00:00-05:00,Close,34.380001068115234,ORCL"
"2013-11-15 00:00:00-05:00,Open,34.36000061035156,ORCL"
"2013-11-15 00:00:00-05:00,Close,34.91999816894531,ORCL"
"2013-11-18 00:00:00-05:00,Open,34.880001068115234,ORCL"
"2013-11-18 00:00:00-05:00,Close,34.93000030517578,ORCL"
"2013-11-19 00:00:00-05:00,Open,34.9900016784668,ORCL"
"2013-11-19 00:00:00-05:00,Close,34.7599983215332,ORCL"
"2013-11-20 00:00:00-05:00,Open,34.84000015258789,ORCL"
"2013-11-20 00:00:00-05:00,Close,34.75,ORCL"
"2013-11-21 00:00:00-05:00,Open,34.84000015258789,ORCL"
"2013-11-21 00:00:00-05:00,Close,34.939998626708984,ORCL"
"2013-11-22 00:00:00-05:00,Open,34.81999969482422,ORCL"
"2013-11-22 00:00:00-05:00,Close,34.83000183105469,ORCL"
"2013-11-25 00:00:00-05:00,Open,34.91999816894531,ORCL"
"2013-11-25 00:00:00-05:00,Close,34.779998779296875,ORCL"
"2013-11-26 00:00:00-05:00,Open,34.689998626708984,ORCL"
"2013-11-26 00:00:00-05:00,Close,34.93000030517578,ORCL"
"2013-11-27 00:00:00-05:00,Open,35.060001373291016,ORCL"
"2013-11-27 00:00:00-05:00,Close,35.290000915527344,ORCL"
"2013-11-29 00:00:00-05:00,Open,35.099998474121094,ORCL"
"2013-11-29 00:00:00-05:00,Close,35.290000915527344,ORCL"
"2013-12-02 00:00:00-05:00,Open,35.369998931884766,ORCL"
"2013-12-02 00:00:00-05:00,Close,35.08000183105469,ORCL"
"2013-12-03 00:00:00-05:00,Open,34.9900016784668,ORCL"
"2013-12-03 00:00:00-05:00,Close,35.06999969482422,ORCL"
"2013-12-04 00:00:00-05:00,Open,34.900001525878906,ORCL"
"2013-12-04 00:00:00-05:00,Close,35.06999969482422,ORCL"
"2013-12-05 00:00:00-05:00,Open,35.16999816894531,ORCL"
"2013-12-05 00:00:00-05:00,Close,34.849998474121094,ORCL"
"2013-12-06 00:00:00-05:00,Open,35.150001525878906,ORCL"
"2013-12-06 00:00:00-05:00,Close,35.47999954223633,ORCL"
"2013-12-09 00:00:00-05:00,Open,35.47999954223633,ORCL"
"2013-12-09 00:00:00-05:00,Close,35.599998474121094,ORCL"
"2013-12-10 00:00:00-05:00,Open,35.41999816894531,ORCL"
"2013-12-10 00:00:00-05:00,Close,34.79999923706055,ORCL"
"2013-12-11 00:00:00-05:00,Open,34.95000076293945,ORCL"
"2013-12-11 00:00:00-05:00,Close,34.560001373291016,ORCL"
"2013-12-12 00:00:00-05:00,Open,33.849998474121094,ORCL"
"2013-12-12 00:00:00-05:00,Close,33.599998474121094,ORCL"
"2013-12-13 00:00:00-05:00,Open,33.65999984741211,ORCL"
"2013-12-13 00:00:00-05:00,Close,33.22999954223633,ORCL"
"2013-12-16 00:00:00-05:00,Open,33.400001525878906,ORCL"
"2013-12-16 00:00:00-05:00,Close,33.540000915527344,ORCL"
"2013-12-17 00:00:00-05:00,Open,33.630001068115234,ORCL"
"2013-12-17 00:00:00-05:00,Close,33.630001068115234,ORCL"
"2013-12-18 00:00:00-05:00,Open,33.869998931884766,ORCL"
"2013-12-18 00:00:00-05:00,Close,34.599998474121094,ORCL"
"2013-12-19 00:00:00-05:00,Open,35.52000045776367,ORCL"
"2013-12-19 00:00:00-05:00,Close,36.599998474121094,ORCL"
"2013-12-20 00:00:00-05:00,Open,36.650001525878906,ORCL"
"2013-12-20 00:00:00-05:00,Close,36.369998931884766,ORCL"
"2013-12-23 00:00:00-05:00,Open,36.529998779296875,ORCL"
"2013-12-23 00:00:00-05:00,Close,36.93000030517578,ORCL"
"2013-12-24 00:00:00-05:00,Open,36.959999084472656,ORCL"
"2013-12-24 00:00:00-05:00,Close,37.31999969482422,ORCL"
"2013-12-26 00:00:00-05:00,Open,37.33000183105469,ORCL"
"2013-12-26 00:00:00-05:00,Close,37.689998626708984,ORCL"
"2013-12-27 00:00:00-05:00,Open,37.88999938964844,ORCL"
"2013-12-27 00:00:00-05:00,Close,37.97999954223633,ORCL"
"2013-12-30 00:00:00-05:00,Open,37.95000076293945,ORCL"
"2013-12-30 00:00:00-05:00,Close,37.9900016784668,ORCL"
"2013-12-31 00:00:00-05:00,Open,37.939998626708984,ORCL"
"2013-12-31 00:00:00-05:00,Close,38.2599983215332,ORCL"
"2014-01-02 00:00:00-05:00,Open,37.779998779296875,ORCL"
"2014-01-02 00:00:00-05:00,Close,37.84000015258789,ORCL"
"2014-01-03 00:00:00-05:00,Open,37.650001525878906,ORCL"
"2014-01-03 00:00:00-05:00,Close,37.619998931884766,ORCL"
"2014-01-06 00:00:00-05:00,Open,37.63999938964844,ORCL"
"2014-01-06 00:00:00-05:00,Close,37.470001220703125,ORCL"
"2014-01-07 00:00:00-05:00,Open,37.65999984741211,ORCL"
"2014-01-07 00:00:00-05:00,Close,37.849998474121094,ORCL"
"2014-01-08 00:00:00-05:00,Open,37.790000915527344,ORCL"
"2014-01-08 00:00:00-05:00,Close,37.720001220703125,ORCL"
"2014-01-09 00:00:00-05:00,Open,37.849998474121094,ORCL"
"2014-01-09 00:00:00-05:00,Close,37.650001525878906,ORCL"
"2014-01-10 00:00:00-05:00,Open,37.75,ORCL"
"2014-01-10 00:00:00-05:00,Close,38.11000061035156,ORCL"
"2014-01-13 00:00:00-05:00,Open,37.95000076293945,ORCL"
"2014-01-13 00:00:00-05:00,Close,37.75,ORCL"
"2014-01-14 00:00:00-05:00,Open,37.779998779296875,ORCL"
"2014-01-14 00:00:00-05:00,Close,38.209999084472656,ORCL"
"2014-01-15 00:00:00-05:00,Open,38.20000076293945,ORCL"
"2014-01-15 00:00:00-05:00,Close,38.40999984741211,ORCL"
"2014-01-16 00:00:00-05:00,Open,38.38999938964844,ORCL"
"2014-01-16 00:00:00-05:00,Close,38.290000915527344,ORCL"
"2014-01-17 00:00:00-05:00,Open,38.119998931884766,ORCL"
"2014-01-17 00:00:00-05:00,Close,38.209999084472656,ORCL"
"2014-01-21 00:00:00-05:00,Open,38.52000045776367,ORCL"
"2014-01-21 00:00:00-05:00,Close,38.11000061035156,ORCL"
"2014-01-22 00:00:00-05:00,Open,38.029998779296875,ORCL"
"2014-01-22 00:00:00-05:00,Close,37.97999954223633,ORCL"
"2014-01-23 00:00:00-05:00,Open,38.16999816894531,ORCL"
"2014-01-23 00:00:00-05:00,Close,38.150001525878906,ORCL"
"2014-01-24 00:00:00-05:00,Open,37.91999816894531,ORCL"
"2014-01-24 00:00:00-05:00,Close,37.11000061035156,ORCL"
"2014-01-27 00:00:00-05:00,Open,37.2599983215332,ORCL"
"2014-01-27 00:00:00-05:00,Close,36.4900016784668,ORCL"
"2014-01-28 00:00:00-05:00,Open,36.599998474121094,ORCL"
"2014-01-28 00:00:00-05:00,Close,37.099998474121094,ORCL"
"2014-01-29 00:00:00-05:00,Open,37.18000030517578,ORCL"
"2014-01-29 00:00:00-05:00,Close,36.970001220703125,ORCL"
"2014-01-30 00:00:00-05:00,Open,37.189998626708984,ORCL"
"2014-01-30 00:00:00-05:00,Close,37.400001525878906,ORCL"
"2014-01-31 00:00:00-05:00,Open,37.029998779296875,ORCL"
"2014-01-31 00:00:00-05:00,Close,36.900001525878906,ORCL"
"2014-02-03 00:00:00-05:00,Open,37.09000015258789,ORCL"
"2014-02-03 00:00:00-05:00,Close,35.84000015258789,ORCL"
"2014-02-04 00:00:00-05:00,Open,35.650001525878906,ORCL"
"2014-02-04 00:00:00-05:00,Close,35.959999084472656,ORCL"
"2014-02-05 00:00:00-05:00,Open,35.52000045776367,ORCL"
"2014-02-05 00:00:00-05:00,Close,35.95000076293945,ORCL"
"2014-02-06 00:00:00-05:00,Open,36.119998931884766,ORCL"
"2014-02-06 00:00:00-05:00,Close,36.720001220703125,ORCL"
"2014-02-07 00:00:00-05:00,Open,36.880001068115234,ORCL"
"2014-02-07 00:00:00-05:00,Close,37.189998626708984,ORCL"
"2014-02-10 00:00:00-05:00,Open,37.2400016784668,ORCL"
"2014-02-10 00:00:00-05:00,Close,37.29999923706055,ORCL"
"2014-02-11 00:00:00-05:00,Open,37.5,ORCL"
"2014-02-11 00:00:00-05:00,Close,37.84000015258789,ORCL"
"2014-02-12 00:00:00-05:00,Open,37.79999923706055,ORCL"
"2014-02-12 00:00:00-05:00,Close,38.06999969482422,ORCL"
"2014-02-13 00:00:00-05:00,Open,37.84000015258789,ORCL"
"2014-02-13 00:00:00-05:00,Close,38.41999816894531,ORCL"
"2014-02-14 00:00:00-05:00,Open,38.33000183105469,ORCL"
"2014-02-14 00:00:00-05:00,Close,37.97999954223633,ORCL"
"2014-02-18 00:00:00-05:00,Open,38.060001373291016,ORCL"
"2014-02-18 00:00:00-05:00,Close,37.970001220703125,ORCL"
"2014-02-19 00:00:00-05:00,Open,37.83000183105469,ORCL"
"2014-02-19 00:00:00-05:00,Close,37.869998931884766,ORCL"
"2014-02-20 00:00:00-05:00,Open,37.84000015258789,ORCL"
"2014-02-20 00:00:00-05:00,Close,38.27000045776367,ORCL"
"2014-02-21 00:00:00-05:00,Open,38.33000183105469,ORCL"
"2014-02-21 00:00:00-05:00,Close,38.099998474121094,ORCL"
"2014-02-24 00:00:00-05:00,Open,38.15999984741211,ORCL"
"2014-02-24 00:00:00-05:00,Close,38.13999938964844,ORCL"
"2014-02-25 00:00:00-05:00,Open,38.11000061035156,ORCL"
"2014-02-25 00:00:00-05:00,Close,38.25,ORCL"
"2014-02-26 00:00:00-05:00,Open,38.41999816894531,ORCL"
"2014-02-26 00:00:00-05:00,Close,38.5,ORCL"
"2014-02-27 00:00:00-05:00,Open,38.5,ORCL"
"2014-02-27 00:00:00-05:00,Close,38.95000076293945,ORCL"
"2014-02-28 00:00:00-05:00,Open,38.95000076293945,ORCL"
"2014-02-28 00:00:00-05:00,Close,39.11000061035156,ORCL"
"2014-03-03 00:00:00-05:00,Open,38.720001220703125,ORCL"
"2014-03-03 00:00:00-05:00,Close,38.5099983215332,ORCL"
"2014-03-04 00:00:00-05:00,Open,39.13999938964844,ORCL"
"2014-03-04 00:00:00-05:00,Close,39.40999984741211,ORCL"
"2014-03-05 00:00:00-05:00,Open,39.40999984741211,ORCL"
"2014-03-05 00:00:00-05:00,Close,39.5,ORCL"
"2014-03-06 00:00:00-05:00,Open,39.68000030517578,ORCL"
"2014-03-06 00:00:00-05:00,Close,39.459999084472656,ORCL"
"2014-03-07 00:00:00-05:00,Open,39.56999969482422,ORCL"
"2014-03-07 00:00:00-05:00,Close,38.83000183105469,ORCL"
"2014-03-10 00:00:00-04:00,Open,38.81999969482422,ORCL"
"2014-03-10 00:00:00-04:00,Close,38.86000061035156,ORCL"
"2014-03-11 00:00:00-04:00,Open,39.0,ORCL"
"2014-03-11 00:00:00-04:00,Close,38.900001525878906,ORCL"
"2014-03-12 00:00:00-04:00,Open,38.81999969482422,ORCL"
"2014-03-12 00:00:00-04:00,Close,38.52000045776367,ORCL"
"2014-03-13 00:00:00-04:00,Open,38.619998931884766,ORCL"
"2014-03-13 00:00:00-04:00,Close,37.650001525878906,ORCL"
"2014-03-14 00:00:00-04:00,Open,37.689998626708984,ORCL"
"2014-03-14 00:00:00-04:00,Close,37.599998474121094,ORCL"
"2014-03-17 00:00:00-04:00,Open,37.79999923706055,ORCL"
"2014-03-17 00:00:00-04:00,Close,38.220001220703125,ORCL"
"2014-03-18 00:00:00-04:00,Open,38.369998931884766,ORCL"
"2014-03-18 00:00:00-04:00,Close,38.84000015258789,ORCL"
"2014-03-19 00:00:00-04:00,Open,37.79999923706055,ORCL"
"2014-03-19 00:00:00-04:00,Close,38.54999923706055,ORCL"
"2014-03-20 00:00:00-04:00,Open,38.5,ORCL"
"2014-03-20 00:00:00-04:00,Close,38.369998931884766,ORCL"
"2014-03-21 00:00:00-04:00,Open,38.70000076293945,ORCL"
"2014-03-21 00:00:00-04:00,Close,37.5,ORCL"
"2014-03-24 00:00:00-04:00,Open,37.4900016784668,ORCL"
"2014-03-24 00:00:00-04:00,Close,38.18000030517578,ORCL"
"2014-03-25 00:00:00-04:00,Open,38.130001068115234,ORCL"
"2014-03-25 00:00:00-04:00,Close,38.400001525878906,ORCL"
"2014-03-26 00:00:00-04:00,Open,38.400001525878906,ORCL"
"2014-03-26 00:00:00-04:00,Close,39.08000183105469,ORCL"
"2014-03-27 00:00:00-04:00,Open,38.9900016784668,ORCL"
"2014-03-27 00:00:00-04:00,Close,39.2400016784668,ORCL"
"2014-03-28 00:00:00-04:00,Open,39.52000045776367,ORCL"
"2014-03-28 00:00:00-04:00,Close,39.56999969482422,ORCL"
"2014-03-31 00:00:00-04:00,Open,39.75,ORCL"
"2014-03-31 00:00:00-04:00,Close,40.90999984741211,ORCL"
"2014-04-01 00:00:00-04:00,Open,41.040000915527344,ORCL"
"2014-04-01 00:00:00-04:00,Close,41.4900016784668,ORCL"
"2014-04-02 00:00:00-04:00,Open,41.369998931884766,ORCL"
"2014-04-02 00:00:00-04:00,Close,41.130001068115234,ORCL"
"2014-04-03 00:00:00-04:00,Open,41.040000915527344,ORCL"
"2014-04-03 00:00:00-04:00,Close,40.369998931884766,ORCL"
"2014-04-04 00:00:00-04:00,Open,40.599998474121094,ORCL"
"2014-04-04 00:00:00-04:00,Close,39.97999954223633,ORCL"
"2014-04-07 00:00:00-04:00,Open,39.79999923706055,ORCL"
"2014-04-07 00:00:00-04:00,Close,39.470001220703125,ORCL"
"2014-04-08 00:00:00-04:00,Open,39.439998626708984,ORCL"
"2014-04-08 00:00:00-04:00,Close,40.2400016784668,ORCL"
"2014-04-09 00:00:00-04:00,Open,40.470001220703125,ORCL"
"2014-04-09 00:00:00-04:00,Close,40.880001068115234,ORCL"
"2014-04-10 00:00:00-04:00,Open,40.88999938964844,ORCL"
"2014-04-10 00:00:00-04:00,Close,39.790000915527344,ORCL"
"2014-04-11 00:00:00-04:00,Open,39.5099983215332,ORCL"
"2014-04-11 00:00:00-04:00,Close,38.97999954223633,ORCL"
"2014-04-14 00:00:00-04:00,Open,39.08000183105469,ORCL"
"2014-04-14 00:00:00-04:00,Close,39.56999969482422,ORCL"
"2014-04-15 00:00:00-04:00,Open,39.70000076293945,ORCL"
"2014-04-15 00:00:00-04:00,Close,39.72999954223633,ORCL"
"2014-04-16 00:00:00-04:00,Open,39.939998626708984,ORCL"
"2014-04-16 00:00:00-04:00,Close,40.130001068115234,ORCL"
"2014-04-17 00:00:00-04:00,Open,39.959999084472656,ORCL"
"2014-04-17 00:00:00-04:00,Close,40.08000183105469,ORCL"
"2014-04-21 00:00:00-04:00,Open,40.2400016784668,ORCL"
"2014-04-21 00:00:00-04:00,Close,40.2400016784668,ORCL"
"2014-04-22 00:00:00-04:00,Open,40.27000045776367,ORCL"
"2014-04-22 00:00:00-04:00,Close,40.459999084472656,ORCL"
"2014-04-23 00:00:00-04:00,Open,40.279998779296875,ORCL"
"2014-04-23 00:00:00-04:00,Close,39.790000915527344,ORCL"
"2014-04-24 00:00:00-04:00,Open,39.7599983215332,ORCL"
"2014-04-24 00:00:00-04:00,Close,39.75,ORCL"
"2014-04-25 00:00:00-04:00,Open,39.810001373291016,ORCL"
"2014-04-25 00:00:00-04:00,Close,39.45000076293945,ORCL"
"2014-04-28 00:00:00-04:00,Open,39.75,ORCL"
"2014-04-28 00:00:00-04:00,Close,40.130001068115234,ORCL"
"2014-04-29 00:00:00-04:00,Open,40.25,ORCL"
"2014-04-29 00:00:00-04:00,Close,40.11000061035156,ORCL"
"2014-04-30 00:00:00-04:00,Open,40.09000015258789,ORCL"
"2014-04-30 00:00:00-04:00,Close,40.880001068115234,ORCL"
"2014-05-01 00:00:00-04:00,Open,40.720001220703125,ORCL"
"2014-05-01 00:00:00-04:00,Close,40.970001220703125,ORCL"
"2014-05-02 00:00:00-04:00,Open,41.15999984741211,ORCL"
"2014-05-02 00:00:00-04:00,Close,40.810001373291016,ORCL"
"2014-05-05 00:00:00-04:00,Open,41.130001068115234,ORCL"
"2014-05-05 00:00:00-04:00,Close,41.209999084472656,ORCL"
"2014-05-06 00:00:00-04:00,Open,41.0,ORCL"
"2014-05-06 00:00:00-04:00,Close,41.0099983215332,ORCL"
"2014-05-07 00:00:00-04:00,Open,41.150001525878906,ORCL"
"2014-05-07 00:00:00-04:00,Close,41.060001373291016,ORCL"
"2014-05-08 00:00:00-04:00,Open,41.09000015258789,ORCL"
"2014-05-08 00:00:00-04:00,Close,40.869998931884766,ORCL"
"2014-05-09 00:00:00-04:00,Open,40.79999923706055,ORCL"
"2014-05-09 00:00:00-04:00,Close,41.040000915527344,ORCL"
"2014-05-12 00:00:00-04:00,Open,41.220001220703125,ORCL"
"2014-05-12 00:00:00-04:00,Close,41.95000076293945,ORCL"
"2014-05-13 00:00:00-04:00,Open,42.02000045776367,ORCL"
"2014-05-13 00:00:00-04:00,Close,41.88999938964844,ORCL"
"2014-05-14 00:00:00-04:00,Open,41.97999954223633,ORCL"
"2014-05-14 00:00:00-04:00,Close,41.880001068115234,ORCL"
"2014-05-15 00:00:00-04:00,Open,41.84000015258789,ORCL"
"2014-05-15 00:00:00-04:00,Close,41.93000030517578,ORCL"
"2014-05-16 00:00:00-04:00,Open,41.88999938964844,ORCL"
"2014-05-16 00:00:00-04:00,Close,41.689998626708984,ORCL"
"2014-05-19 00:00:00-04:00,Open,41.47999954223633,ORCL"
"2014-05-19 00:00:00-04:00,Close,42.15999984741211,ORCL"
"2014-05-20 00:00:00-04:00,Open,42.06999969482422,ORCL"
"2014-05-20 00:00:00-04:00,Close,41.560001373291016,ORCL"
"2014-05-21 00:00:00-04:00,Open,41.66999816894531,ORCL"
"2014-05-21 00:00:00-04:00,Close,41.68000030517578,ORCL"
"2014-05-22 00:00:00-04:00,Open,41.599998474121094,ORCL"
"2014-05-22 00:00:00-04:00,Close,41.52000045776367,ORCL"
"2014-05-23 00:00:00-04:00,Open,41.650001525878906,ORCL"
"2014-05-23 00:00:00-04:00,Close,42.150001525878906,ORCL"
"2014-05-27 00:00:00-04:00,Open,42.2599983215332,ORCL"
"2014-05-27 00:00:00-04:00,Close,41.90999984741211,ORCL"
"2014-05-28 00:00:00-04:00,Open,41.9900016784668,ORCL"
"2014-05-28 00:00:00-04:00,Close,41.56999969482422,ORCL"
"2014-05-29 00:00:00-04:00,Open,41.790000915527344,ORCL"
"2014-05-29 00:00:00-04:00,Close,42.20000076293945,ORCL"
"2014-05-30 00:00:00-04:00,Open,42.08000183105469,ORCL"
"2014-05-30 00:00:00-04:00,Close,42.02000045776367,ORCL"
"2014-06-02 00:00:00-04:00,Open,41.959999084472656,ORCL"
"2014-06-02 00:00:00-04:00,Close,41.970001220703125,ORCL"
"2014-06-03 00:00:00-04:00,Open,41.84000015258789,ORCL"
"2014-06-03 00:00:00-04:00,Close,41.810001373291016,ORCL"
"2014-06-04 00:00:00-04:00,Open,41.790000915527344,ORCL"
"2014-06-04 00:00:00-04:00,Close,41.70000076293945,ORCL"
"2014-06-05 00:00:00-04:00,Open,41.849998474121094,ORCL"
"2014-06-05 00:00:00-04:00,Close,42.099998474121094,ORCL"
"2014-06-06 00:00:00-04:00,Open,42.290000915527344,ORCL"
"2014-06-06 00:00:00-04:00,Close,42.630001068115234,ORCL"
"2014-06-09 00:00:00-04:00,Open,42.650001525878906,ORCL"
"2014-06-09 00:00:00-04:00,Close,42.70000076293945,ORCL"
"2014-06-10 00:00:00-04:00,Open,42.56999969482422,ORCL"
"2014-06-10 00:00:00-04:00,Close,42.65999984741211,ORCL"
"2014-06-11 00:00:00-04:00,Open,42.45000076293945,ORCL"
"2014-06-11 00:00:00-04:00,Close,42.560001373291016,ORCL"
"2014-06-12 00:00:00-04:00,Open,42.529998779296875,ORCL"
"2014-06-12 00:00:00-04:00,Close,42.0,ORCL"
"2014-06-13 00:00:00-04:00,Open,42.04999923706055,ORCL"
"2014-06-13 00:00:00-04:00,Close,42.13999938964844,ORCL"
"2014-06-16 00:00:00-04:00,Open,42.0,ORCL"
"2014-06-16 00:00:00-04:00,Close,42.150001525878906,ORCL"
"2014-06-17 00:00:00-04:00,Open,42.189998626708984,ORCL"
"2014-06-17 00:00:00-04:00,Close,42.31999969482422,ORCL"
"2014-06-18 00:00:00-04:00,Open,42.380001068115234,ORCL"
"2014-06-18 00:00:00-04:00,Close,42.810001373291016,ORCL"
"2014-06-19 00:00:00-04:00,Open,42.93000030517578,ORCL"
"2014-06-19 00:00:00-04:00,Close,42.5099983215332,ORCL"
"2014-06-20 00:00:00-04:00,Open,40.2599983215332,ORCL"
"2014-06-20 00:00:00-04:00,Close,40.81999969482422,ORCL"
"2014-06-23 00:00:00-04:00,Open,40.93000030517578,ORCL"
"2014-06-23 00:00:00-04:00,Close,41.099998474121094,ORCL"
"2014-06-24 00:00:00-04:00,Open,40.9900016784668,ORCL"
"2014-06-24 00:00:00-04:00,Close,40.7599983215332,ORCL"
"2014-06-25 00:00:00-04:00,Open,40.72999954223633,ORCL"
"2014-06-25 00:00:00-04:00,Close,40.459999084472656,ORCL"
"2014-06-26 00:00:00-04:00,Open,40.54999923706055,ORCL"
"2014-06-26 00:00:00-04:00,Close,40.150001525878906,ORCL"
"2014-06-27 00:00:00-04:00,Open,40.029998779296875,ORCL"
"2014-06-27 00:00:00-04:00,Close,40.529998779296875,ORCL"
"2014-06-30 00:00:00-04:00,Open,40.599998474121094,ORCL"
"2014-06-30 00:00:00-04:00,Close,40.529998779296875,ORCL"
"2014-07-01 00:00:00-04:00,Open,40.40999984741211,ORCL"
"2014-07-01 00:00:00-04:00,Close,40.77000045776367,ORCL"
"2014-07-02 00:00:00-04:00,Open,40.93000030517578,ORCL"
"2014-07-02 00:00:00-04:00,Close,40.95000076293945,ORCL"
"2014-07-03 00:00:00-04:00,Open,40.97999954223633,ORCL"
"2014-07-03 00:00:00-04:00,Close,41.34000015258789,ORCL"
"2014-07-07 00:00:00-04:00,Open,41.0099983215332,ORCL"
"2014-07-07 00:00:00-04:00,Close,40.88999938964844,ORCL"
"2014-07-08 00:00:00-04:00,Open,40.689998626708984,ORCL"
"2014-07-08 00:00:00-04:00,Close,40.560001373291016,ORCL"
"2014-07-09 00:00:00-04:00,Open,40.61000061035156,ORCL"
"2014-07-09 00:00:00-04:00,Close,40.2599983215332,ORCL"
"2014-07-10 00:00:00-04:00,Open,39.88999938964844,ORCL"
"2014-07-10 00:00:00-04:00,Close,40.31999969482422,ORCL"
"2014-07-11 00:00:00-04:00,Open,40.4900016784668,ORCL"
"2014-07-11 00:00:00-04:00,Close,40.130001068115234,ORCL"
"2014-07-14 00:00:00-04:00,Open,40.43000030517578,ORCL"
"2014-07-14 00:00:00-04:00,Close,40.4900016784668,ORCL"
"2014-07-15 00:00:00-04:00,Open,40.380001068115234,ORCL"
"2014-07-15 00:00:00-04:00,Close,40.540000915527344,ORCL"
"2014-07-16 00:00:00-04:00,Open,40.810001373291016,ORCL"
"2014-07-16 00:00:00-04:00,Close,40.2599983215332,ORCL"
"2014-07-17 00:00:00-04:00,Open,40.209999084472656,ORCL"
"2014-07-17 00:00:00-04:00,Close,39.90999984741211,ORCL"
"2014-07-18 00:00:00-04:00,Open,39.97999954223633,ORCL"
"2014-07-18 00:00:00-04:00,Close,40.0,ORCL"
"2014-07-21 00:00:00-04:00,Open,40.029998779296875,ORCL"
"2014-07-21 00:00:00-04:00,Close,40.0099983215332,ORCL"
"2014-07-22 00:00:00-04:00,Open,40.13999938964844,ORCL"
"2014-07-22 00:00:00-04:00,Close,40.43000030517578,ORCL"
"2014-07-23 00:00:00-04:00,Open,40.43000030517578,ORCL"
"2014-07-23 00:00:00-04:00,Close,40.310001373291016,ORCL"
"2014-07-24 00:00:00-04:00,Open,40.349998474121094,ORCL"
"2014-07-24 00:00:00-04:00,Close,40.470001220703125,ORCL"
"2014-07-25 00:00:00-04:00,Open,40.27000045776367,ORCL"
"2014-07-25 00:00:00-04:00,Close,40.33000183105469,ORCL"
"2014-07-28 00:00:00-04:00,Open,40.310001373291016,ORCL"
"2014-07-28 00:00:00-04:00,Close,40.54999923706055,ORCL"
"2014-07-29 00:00:00-04:00,Open,40.709999084472656,ORCL"
"2014-07-29 00:00:00-04:00,Close,40.630001068115234,ORCL"
"2014-07-30 00:00:00-04:00,Open,40.709999084472656,ORCL"
"2014-07-30 00:00:00-04:00,Close,40.959999084472656,ORCL"
"2014-07-31 00:00:00-04:00,Open,40.650001525878906,ORCL"
"2014-07-31 00:00:00-04:00,Close,40.38999938964844,ORCL"
"2014-08-01 00:00:00-04:00,Open,40.189998626708984,ORCL"
